"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-withfailures-withmorecaching-model";"Webui";"component";"3ba903a7-218c-4d1d-ad30-350a91f4db9b";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-withfailures-withmorecaching-model";"Webui";"component";"3ba903a7-218c-4d1d-ad30-350a91f4db9b";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-withfailures-withmorecaching-model";"Webui";"component";"3ba903a7-218c-4d1d-ad30-350a91f4db9b";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-withfailures-withmorecaching-model";"Webui";"component";"3ba903a7-218c-4d1d-ad30-350a91f4db9b";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-withfailures-withmorecaching-model";"Webui";"component";"3ba903a7-218c-4d1d-ad30-350a91f4db9b";"0"
"deploymentsWithRestart";"Deployments with restart";"teastore-private-nlb-withfailures-withmorecaching-model";"Webui";"component";"3ba903a7-218c-4d1d-ad30-350a91f4db9b";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Webui";"component";"3ba903a7-218c-4d1d-ad30-350a91f4db9b";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-withmorecaching-model";"Webui";"component";"3ba903a7-218c-4d1d-ad30-350a91f4db9b";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-withfailures-withmorecaching-model";"Webui";"component";"3ba903a7-218c-4d1d-ad30-350a91f4db9b";"NaN"
"serviceSize";"Size of a service";"teastore-private-nlb-withfailures-withmorecaching-model";"Webui";"component";"3ba903a7-218c-4d1d-ad30-350a91f4db9b";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"secretsStoredInVault";"Secrets stored in vault";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"externalEndpointAccessConsistency";"Consistency of supported authentication methods of external endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"1.6666666666666667"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0.17857142857142858"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"3"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"8"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"8"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0.875"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"3"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"5"
"readWriteSeparationForDataAggregates";"Read Write Separation for Data Aggregates";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0.6666666666666666"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0.75"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportLogsToACentralService";"Ratio of Components or Infrastructure nodes that export logs to a central service";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportMetrics";"Ratio of Components or Infrastructure nodes that export metrics";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"1"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"10"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0.42857142857142855"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"30"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0.26340124620598354"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"NaN"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0.3333333333333333"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0.25"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"1"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0.14285714285714285"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"1"
"namespaceSeparation";"Namespace Separation";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"ratioOfBrokerBackendSharing";"Ratio of Broker Backend Sharing";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"ratioOfManagedBackingServices";"Ratio of managed backing services";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"ratioOfCachedDataAggregates";"Ratio of Cached Data Aggregates";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0.6666666666666666"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"ratioOfDeploymentMappingsWithStatedResourceRequirements";"Ratio of Deployment Mappings with stated resource requirements";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"deployedEntitiesAutoscaling";"Deployed Entities Autoscaling";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"1"
"nonProviderSpecificComponentArtifacts";"Non-provider-specific component artifacts";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"configurationStoredInConfigService";"Configuration stored in config service";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"replacingDeployments";"Replacing Deployments";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"n/a"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"deploymentsWithRestart";"Deployments with restart";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"1.2708333333333335"
"serviceSize";"Size of a service";"teastore-private-nlb-withfailures-withmorecaching-model";"Auth";"component";"b580ad3e-8873-4942-8c2e-5e499f2b078b";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"n/a"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"n/a"
"secretsStoredInVault";"Secrets stored in vault";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"n/a"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"n/a"
"externalEndpointAccessConsistency";"Consistency of supported authentication methods of external endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"n/a"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"n/a"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"5"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"5"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0.4"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"3"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"1"
"readWriteSeparationForDataAggregates";"Read Write Separation for Data Aggregates";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"n/a"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0.5"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"n/a"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportLogsToACentralService";"Ratio of Components or Infrastructure nodes that export logs to a central service";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportMetrics";"Ratio of Components or Infrastructure nodes that export metrics";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"1"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"5"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"1.5"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"60"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0.12041199826559248"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"NaN"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-withfailures-withmorecaching-model";"Recommender";"component";"796efe43-b5ed-481c-922c-d7ddd82bd807";"0.2"
