"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"n/a"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"3"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"2"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"2"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"NaN"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"1"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"1"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"n/a"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0.5"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"n/a"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-noreplication-withcaching-model";"About Us A";"requestTrace";"90c2d3b9-8c55-46ec-9006-5e3302cf0e81";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"NaN"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"NaN"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"n/a"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-noreplication-withcaching-model";"Show Database Actions";"requestTrace";"73a21722-d66c-4e01-a218-24044e28a52c";"0"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0.3333333333333333"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"1"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"n/a"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"2"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"1"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"1"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"NaN"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-noreplication-withcaching-model";"User Logout";"requestTrace";"cebcf3fb-ca1c-4b44-8f4a-67e856cd07b1";"1"
