"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"4"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"4"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"3"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"0.6333333333333333"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-mixedreplication-model";"Order Page";"requestTrace";"bf877783-5a2e-4587-aa5d-c7c45802ac9c";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0.125"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0.8571428571428571"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0.14285714285714285"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0.8571428571428571"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"7"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"6"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"6"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"1"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"3.4"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"3"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0.6666666666666666"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-mixedreplication-model";"Product Page";"requestTrace";"fcced411-b0dd-4bae-82de-ca1e5143774f";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0.125"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0.8888888888888888"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0.14285714285714285"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0.8571428571428571"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"7"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"8"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"8"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"1"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"3.4"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"3"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0.7"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-mixedreplication-model";"Show Cart";"requestTrace";"89f4f4a3-3435-47b9-98df-3dcd38de20aa";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-mixedreplication-model";"Confirm Order A";"requestTrace";"ffa1428c-021c-46b7-8d44-583a5045f347";"0"
