"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"4"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"4"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"4"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"4"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"3"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0.6333333333333333"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-withfailures-mixedreplication-model";"Order Page";"requestTrace";"63980308-9231-409c-a830-4a341c8142a2";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0.125"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0.8571428571428571"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0.14285714285714285"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0.8571428571428571"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"7"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"6"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"6"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"1"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"3.4"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"3"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0.6666666666666666"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-withfailures-mixedreplication-model";"Product Page";"requestTrace";"19ab0d81-cdf7-406e-a84a-d729c1781fb6";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0.125"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0.8888888888888888"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0.14285714285714285"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0.8571428571428571"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"7"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"8"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"8"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"1"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"3.4"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"3"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0.7"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-withfailures-mixedreplication-model";"Show Cart";"requestTrace";"d7ca751e-e29c-4f25-b731-44c0e25fa08b";"0"
