"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"4"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"4"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"2"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"2"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"2"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0.7333333333333333"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-lowreplication-model";"Index Page";"requestTrace";"c572bb22-4ded-42d4-abfa-765b48142441";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0.4"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"3"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"3"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"2"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"2"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"2"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0.875"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-lowreplication-model";"User Login";"requestTrace";"0ed31fbf-8dea-4f6a-bb99-3c410e140b49";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"4"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"4"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"2"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"2"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"2"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0.6333333333333333"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-lowreplication-model";"Order Page";"requestTrace";"7d3bc49f-553d-4419-9fc7-54341fcf692d";"0"
