"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"5"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"n/a"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"0"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"n/a"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-withfailures-highreplication-model";"Remove From Cart A";"requestTrace";"da029965-73a1-4292-a1a8-c24d24ba4601";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0.4"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"3"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"3"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"5"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"5"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0.75"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-withfailures-highreplication-model";"Add Product To Cart";"requestTrace";"7051646e-0708-4b73-833b-4acb5c3df562";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0.25"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"1"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"n/a"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"3"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"2"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"2"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"NaN"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"5"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"5"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"n/a"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0.25"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"n/a"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-withfailures-highreplication-model";"About Us A";"requestTrace";"0514417b-e983-4e7b-b63f-313c0f1c774b";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-highreplication-model";"Show Database Actions";"requestTrace";"42b40236-2fc3-4ce6-af27-49741fa836b8";"n/a"
