"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"1"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"1"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"0.875"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-original-model";"User Login";"requestTrace";"cf506a57-469c-49cd-a5ed-3281c3274765";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"4"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"4"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"1"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"1"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0.6333333333333333"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-original-model";"Order Page";"requestTrace";"1aa63716-777a-4d4f-8c35-28c4390ce782";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0.125"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0.8571428571428571"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0.14285714285714285"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0.8571428571428571"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"7"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"6"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"6"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"1"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"1"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"1"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0.6666666666666666"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-original-model";"Product Page";"requestTrace";"db0fb75b-3379-422b-a352-13e905b6e54e";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-original-model";"Show Cart";"requestTrace";"cb133b7f-9b26-42e9-be74-ba221c382e54";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-original-model";"Show Cart";"requestTrace";"cb133b7f-9b26-42e9-be74-ba221c382e54";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-original-model";"Show Cart";"requestTrace";"cb133b7f-9b26-42e9-be74-ba221c382e54";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-original-model";"Show Cart";"requestTrace";"cb133b7f-9b26-42e9-be74-ba221c382e54";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-original-model";"Show Cart";"requestTrace";"cb133b7f-9b26-42e9-be74-ba221c382e54";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-original-model";"Show Cart";"requestTrace";"cb133b7f-9b26-42e9-be74-ba221c382e54";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-original-model";"Show Cart";"requestTrace";"cb133b7f-9b26-42e9-be74-ba221c382e54";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-original-model";"Show Cart";"requestTrace";"cb133b7f-9b26-42e9-be74-ba221c382e54";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-original-model";"Show Cart";"requestTrace";"cb133b7f-9b26-42e9-be74-ba221c382e54";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-original-model";"Show Cart";"requestTrace";"cb133b7f-9b26-42e9-be74-ba221c382e54";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-original-model";"Show Cart";"requestTrace";"cb133b7f-9b26-42e9-be74-ba221c382e54";"0.125"
